nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
06-Jun-2024 12:45:00,11.0366666666667,15.025,15.125,6517.06510417128,6739.409488896,6781.8824999987,0.719328000002877,23.8262160000953,0.2056384,77.3266666666667,0.025,0,48.4071875106186,371247196.053083,0,22.6666666666667
06-Jun-2024 13:00:00,11.3048333333333,15,15.1,6522.78750000448,6654.45894912,6796.04000000268,0.710184000002841,23.7957360000952,0,76.639,0.025,0,48.4075000099936,371031336.730587,0,0
06-Jun-2024 13:15:00,11.7223333333333,15,15.1,6528.50989583768,6711.092642304,6769.14000000433,0.719328000002877,23.8140240000953,0,75.994,0.025,0,48.4078125093686,371281116.802999,0,0
06-Jun-2024 13:30:00,12.1398333333333,15,15.1,6534.23229167088,6512.87471616,6742.24000000597,0.697992000002792,23.7926880000952,0,75.349,0.025,0,48.4081250087436,371530896.875411,0,0
06-Jun-2024 13:45:00,12.5573333333333,15,15.1,6539.95468750408,6116.438863872,6715.34000000761,0.652272000002609,23.7926880000952,0,74.704,0.025,0,48.4084375081186,371780676.947823,0,0
06-Jun-2024 14:00:00,13.039,15,15.1,6545.67708333728,6088.12201728,6688.44000000926,0.652272000002609,23.7835440000951,0.1799336,72.9156666666667,0.025,0,48.4087500074936,372030457.020234,0,42
06-Jun-2024 14:15:00,13.594,14.975,15.075,6551.39947917049,6371.2904832,6715.34000000761,0.679704000002719,23.8231680000953,0.5655056,69.8206666666667,0.025,0,48.4090625068686,371688165.810315,0,132
06-Jun-2024 14:30:00,14.149,14.95,15.05,6557.12187500369,5606.735625216,6742.24000000597,0.59740800000239,23.8079280000952,0.9510776,66.7256666666667,0.025,0,48.4093750062436,371345874.600396,0,222
06-Jun-2024 14:45:00,14.704,14.925,15.025,6562.84427083689,5889.904091136,6769.14000000433,0.630936000002524,23.7987840000952,1.3366496,63.6306666666667,0.025,0,48.4096875056186,371003583.390476,0,312
06-Jun-2024 15:00:00,15.1948333333333,14.9,15,6568.56666667009,5861.587244544,6796.04000000268,0.627888000002512,23.7865920000951,1.78219946666667,61.4981666666667,0.025,0,48.4100000049936,370661292.180557,0,356.5
06-Jun-2024 15:15:00,15.6123333333333,14.9,15,6574.28906250329,5578.418778624,6797.45750000048,0.59740800000239,23.7804960000951,2.29629546666667,60.4656666666667,0.025,0,48.4103125043686,370815477.410559,0,349
06-Jun-2024 15:30:00,16.0298333333333,14.9,15,6580.01145833649,5351.884005888,6798.87499999828,0.573024000002292,23.7713520000951,2.81039146666667,59.4331666666667,0.025,0,48.4106250037436,370969662.64056,0,341.5
06-Jun-2024 15:45:00,16.4473333333333,14.9,15,6585.73385416969,5210.299772928,6800.29249999608,0.557784000002231,23.7652560000951,3.32448746666667,58.4006666666667,0.025,0,48.4109375031186,371123847.870562,0,334
06-Jun-2024 16:00:00,16.929,14.9,15,6591.45625000289,5097.03238656,6801.70999999388,0.548640000002195,23.7286800000949,3.47871626666667,56.968,0.025,0,48.4112500024936,371278033.100564,0,325.333333333333
06-Jun-2024 16:15:00,17.484,14.9,15,6597.17864583609,5181.982926336,6631.80749999806,0.557784000002231,23.6768640000947,3.22166826666667,55.078,0.025,0,48.4115625018686,371703584.335443,0,315.333333333333
06-Jun-2024 16:30:00,18.039,14.9,15,6602.90104166929,5351.884005888,6461.90500000225,0.573024000002292,23.6616240000946,2.96462026666667,53.188,0.025,0,48.4118750012437,372129135.570322,0,305.333333333333
06-Jun-2024 16:45:00,18.594,14.9,15,6608.62343750249,5238.61661952,6292.00250000643,0.563880000002255,23.6524800000946,2.70757226666667,51.298,0.025,0,48.4121875006186,372554686.805201,0,295.333333333333
06-Jun-2024 17:00:00,19.2785,14.9,15,6614.34583333569,4870.497613824,6122.10000001061,0.524256000002097,23.6280960000945,2.51050213333333,49.1991666666667,0.025,0,48.4124999999936,372980238.04008,0,294.666666666667
06-Jun-2024 17:15:00,20.111,14.9,15,6620.06822916889,4983.765000192,6119.27000000557,0.536448000002146,23.6250480000945,2.38197813333333,46.8616666666667,0.025,0,48.4128124993687,372878475.787557,0,304.666666666667
06-Jun-2024 17:30:00,20.9435,14.9,15,6625.79062500209,4955.4481536,6116.44000000052,0.533400000002134,23.5945680000944,2.25345413333333,44.5241666666667,0.025,0,48.4131249987437,372776713.535034,0,314.666666666667
06-Jun-2024 17:45:00,21.776,14.9,15,6631.51302083529,5663.3693184,6113.60999999547,0.609600000002438,23.6159040000945,2.12493013333333,42.1866666666667,0.025,0,48.4134374981187,372674951.282512,0,324.666666666667
06-Jun-2024 18:00:00,22.479,14.9,15,6637.2354166685,5889.904091136,6110.77999999043,0.633984000002536,23.5976160000944,2.056384,39.8911666666667,0.025,0,48.4137499974937,372573189.029989,0,320.666666666667
06-Jun-2024 18:15:00,23.034,14.9,15,6642.9578125017,5691.686164992,6100.15999999276,0.61264800000245,23.6067600000944,2.056384,37.6436666666667,0.025,0,48.4140624968687,372773629.830132,0,300.666666666667
06-Jun-2024 18:30:00,23.589,14.9,15,6648.6802083349,5663.3693184,6089.53999999508,0.609600000002438,23.6006640000944,2.056384,35.3961666666667,0.025,0,48.4143749962437,372974070.630275,0,280.666666666667
06-Jun-2024 18:45:00,24.144,14.9,15,6654.4026041681,5521.78508544,6078.91999999741,0.594360000002377,23.5945680000944,2.056384,33.1486666666667,0.025,0,48.4146874956187,373174511.430419,0,260.666666666667
06-Jun-2024 19:00:00,24.7643333333333,14.9,15,6660.1250000013,5436.834545664,6068.29999999974,0.585216000002341,23.5976160000944,1.99640613333333,31.0388333333333,0.025,0,48.4149999949937,373374952.230562,0,252.916666666667
06-Jun-2024 19:15:00,25.4593333333333,14.9,15,6665.8473958345,5465.151392256,6078.91999999741,0.588264000002353,23.6006640000944,1.86788213333333,29.0863333333333,0.025,0,48.4153124943687,373344115.182773,0,259.166666666667
06-Jun-2024 19:30:00,26.1543333333333,14.9,15,6671.5697916677,5550.101932032,6089.53999999508,0.59740800000239,23.5884720000944,1.73935813333333,27.1338333333333,0.025,0,48.4156249937437,373313278.134984,0,265.416666666667
06-Jun-2024 19:45:00,26.8493333333333,14.9,15,6677.2921875009,6031.488324096,6100.15999999276,0.652272000002609,23.5793280000943,1.61083413333333,25.1813333333333,0.025,0,48.4159374931187,373282441.087195,0,271.666666666667
06-Jun-2024 20:00:00,27.479,14.9,15,6683.0145833341,6456.241022976,6110.77999999043,0.69494400000278,23.5671360000943,1.66224373333333,23.6126666666667,0.025,0,48.4162499924937,373251604.039406,0,277.916666666667
06-Jun-2024 20:15:00,28.034,14.925,15,6688.7369791673,5521.78508544,6107.23999999592,0.594360000002377,23.5549440000942,1.91929173333333,22.4826666666667,0.025,0,48.4165624918687,373048079.537136,0,284.166666666667
06-Jun-2024 20:30:00,28.589,14.95,15,6694.4593750005,5861.587244544,6103.70000000142,0.630936000002524,23.5701840000943,2.17633973333333,21.3526666666667,0.025,0,48.4168749912437,372844555.034866,0,290.416666666667
06-Jun-2024 20:45:00,29.144,14.975,15,6700.1817708337,5804.95355136,6100.16000000691,0.624840000002499,23.5458000000942,2.43338773333333,20.2226666666667,0.025,0,48.4171874906187,372641030.532596,0,296.666666666667
06-Jun-2024 21:00:00,29.5706666666667,15,15,6705.9041666669,5748.319858176,6096.62000001241,0.618744000002475,23.5244640000941,2.78040253333333,19.564,0.025,0,48.4174999899937,372437506.030326,0,302.333333333333
06-Jun-2024 21:15:00,29.8506666666667,15,15.025,6711.6265625001,6484.557869568,6104.40750000976,0.701040000002804,23.5214160000941,3.23023653333333,19.444,0.025,0,48.4178124893687,373017242.492739,0,307.333333333333
06-Jun-2024 21:30:00,30.1306666666667,15,15.05,6717.3489583333,6059.805170688,6112.19500000711,0.652272000002609,23.5275120000941,3.68007053333333,19.324,0.025,0,48.4181249887437,373596978.955153,0,312.333333333333
06-Jun-2024 21:45:00,30.4106666666667,15,15.075,6723.0713541665,6059.805170688,6119.98250000446,0.655320000002621,23.503128000094,4.12990453333333,19.204,0.025,0,48.4184374881187,374176715.417567,0,317.333333333333
06-Jun-2024 22:00:00,30.6241666666667,15,15.1,6728.79374999971,5974.854630912,6127.77000000181,0.646176000002585,23.500080000094,4.57973853333333,19.2438333333333,0.025,0,48.4187499874937,374756451.879981,0,322.333333333333
06-Jun-2024 22:15:00,30.7616666666667,15,15.1,6734.51614583291,5493.468238848,6133.4325000001,0.594360000002377,23.5214160000941,5.02957253333333,19.4663333333333,0.025,0,48.4190624868687,374312398.420006,0,327.333333333333
06-Jun-2024 22:30:00,30.8991666666667,15,15.1,6740.23854166611,6399.607329792,6139.09499999839,0.691896000002768,23.503128000094,5.47940653333333,19.6888333333333,0.025,0,48.4193749862437,373868344.96003,0,332.333333333333
06-Jun-2024 22:45:00,31.0366666666667,15,15.1,6745.96093749931,7022.577954816,6144.75749999668,0.758952000003036,23.4878880000939,5.92924053333333,19.9113333333333,0.025,0,48.4196874856187,373424291.500055,0,337.333333333333
06-Jun-2024 23:00:00,31.2395,15,15.1,6751.68333333251,6512.87471616,6150.41999999497,0.704088000002816,23.500080000094,6.28910773333333,20.45,0.025,0,48.4199999849937,372980238.04008,0,331.833333333333
06-Jun-2024 23:15:00,31.517,15.025,15.125,6757.40572916571,6711.092642304,6615.52499999502,0.722376000002889,23.6982000000948,6.54615573333333,21.35,0.025,0,48.4203124843687,370827812.232634,0,314.333333333333
06-Jun-2024 23:30:00,31.7945,15.05,15.15,6763.12812499891,8155.251818496,7080.62999999508,0.874776000003499,23.743920000095,6.80320373333333,22.25,0.025,0,48.4206249837437,368675386.425189,0,296.833333333333
06-Jun-2024 23:45:00,32.072,15.075,15.175,6768.85052083211,8353.46974464,7545.73499999514,0.893064000003572,23.7652560000951,7.06025173333333,23.15,0.025,0,48.4209374831187,366522960.617743,0,279.333333333333
07-Jun-2024 00:00:00,31.961,15.1,15.2,6774.57291666531,8240.202358272,8010.8399999952,0.880872000003524,23.7804960000951,7.13736613333333,24.1223333333333,0.025,0,48.4212499824937,364370534.810298,0,275.833333333333
07-Jun-2024 00:15:00,31.406,15.1,15.2,6780.29531249851,9174.658295808,8044.11249999546,0.981456000003926,23.7926880000952,7.00884213333333,25.1773333333333,0.025,0,48.4215624818687,364241019.217664,0,288.333333333333
07-Jun-2024 00:30:00,30.851,15.1,15.2,6786.01770833171,9174.658295808,8077.38499999572,0.981456000003926,23.7835440000951,6.88031813333333,26.2323333333333,0.025,0,48.4218749812437,364111503.62503,0,300.833333333333
07-Jun-2024 00:45:00,30.296,15.1,15.2,6791.74010416491,8919.80667648,8110.65749999598,0.954024000003816,23.8018320000952,6.75179413333333,27.2873333333333,0.025,0,48.4221874806187,363981988.032396,0,313.333333333333
07-Jun-2024 01:00:00,29.8051666666667,15.1,15.2,6797.46249999811,7985.350738944,8143.92999999625,0.853440000003414,23.8140240000953,6.56329226666667,27.92,0.025,0,48.4224999799937,363852472.439762,0,321.166666666667
07-Jun-2024 01:15:00,29.3876666666667,15.125,15.175,6803.18489583131,8325.152898048,8141.09749999593,0.89001600000356,23.7896400000952,6.30624426666667,28.07,0.025,0,48.4228124793687,362899607.719948,0,323.666666666667
07-Jun-2024 01:30:00,28.9701666666667,15.15,15.15,6808.90729166451,8749.905596928,8138.2649999956,0.935736000003743,23.7926880000952,6.04919626666667,28.22,0.025,0,48.4231249787437,361946743.000134,0,326.166666666667
07-Jun-2024 01:45:00,28.5526666666667,15.175,15.125,6814.62968749772,8381.786591232,8135.43249999528,0.896112000003584,23.7987840000952,5.79214826666667,28.37,0.025,0,48.4234374781187,360993878.28032,0,328.666666666667
07-Jun-2024 02:00:00,28.071,15.2,15.1,6820.35208333092,8296.836051456,8132.59999999496,0.886968000003548,23.7865920000951,5.71503386666667,28.912,0.025,0,48.4237499774937,360041013.560506,0,327.666666666667
07-Jun-2024 02:15:00,27.516,15.2,15.1,6826.07447916412,8919.80667648,8124.10499999635,0.954024000003816,23.7683040000951,5.84355786666667,29.902,0.025,0,48.4240624768687,359550704.530389,0,322.666666666667
07-Jun-2024 02:30:00,26.961,15.2,15.1,6831.79687499732,8098.618125312,8115.60999999774,0.868680000003475,23.7713520000951,5.97208186666667,30.892,0.025,0,48.4243749762437,359060395.500273,0,317.666666666667
07-Jun-2024 02:45:00,26.406,15.2,15.1,6837.51927083052,8211.88551168,8107.11499999912,0.877824000003511,23.7835440000951,6.10060586666667,31.882,0.025,0,48.4246874756187,358570086.470156,0,312.666666666667
07-Jun-2024 03:00:00,25.9151666666667,15.2,15.1,6843.24166666372,8863.172983296,8098.62000000051,0.947928000003792,23.8018320000952,6.04919626666667,32.6503333333333,0.025,0,48.4249999749937,358079777.440039,0,310
07-Jun-2024 03:15:00,25.4976666666667,15.2,15.1,6848.96406249692,8438.420284416,8087.29250000158,0.902208000003609,23.8170720000953,5.79214826666667,33.1653333333333,0.025,0,48.4253124743687,357956429.257518,0,310
07-Jun-2024 03:30:00,25.0801666666667,15.2,15.1,6854.68645833012,9061.39090944,8075.96500000265,0.966216000003865,23.8201200000953,5.53510026666667,33.6803333333333,0.025,0,48.4256249737437,357833081.074997,0,310
07-Jun-2024 03:45:00,24.6626666666667,15.2,15.1,6860.40885416332,9174.658295808,8064.63750000371,0.978408000003914,23.8262160000953,5.27805226666667,34.1953333333333,0.025,0,48.4259374731187,357709732.892475,0,310
07-Jun-2024 04:00:00,24.3105,15.2,15.1,6866.13124999652,8551.687670784,8053.31000000478,0.914400000003658,23.7744000000951,5.3208936,34.4326666666667,0.025,0,48.4262499724937,357586384.709954,0,308.833333333333
07-Jun-2024 04:15:00,24.033,15.2,15.1,6871.85364582972,8325.152898048,7785.00750000598,0.893064000003572,23.7256320000949,5.7064656,34.3526666666667,0.025,0,48.4265624718687,358388147.90251,0,306.333333333333
07-Jun-2024 04:30:00,23.7555,15.2,15.1,6877.57604166292,7475.647500288,7516.70500000717,0.801624000003206,23.7012480000948,6.0920376,34.2726666666667,0.025,0,48.4268749712437,359189911.095065,0,303.833333333333
07-Jun-2024 04:45:00,23.478,15.2,15.1,6883.29843749612,7107.528494592,7248.40250000836,0.76504800000306,23.6921040000948,6.4776096,34.1926666666667,0.025,0,48.4271874706187,359991674.287621,0,301.333333333333
07-Jun-2024 05:00:00,23.1363333333333,15.2,15.1,6889.02083332932,7532.281193472,6980.10000000956,0.807720000003231,23.6921040000948,6.3233808,34.7473333333333,0.025,0,48.4274999699937,360793437.480177,0,303.5
07-Jun-2024 05:15:00,22.7213333333333,15.2,15.125,6894.74322916252,7164.162187776,6968.7750000059,0.768096000003072,23.6860080000947,5.5522368,36.0273333333333,0.025,0,48.4278124693687,361354671.717494,0,311
07-Jun-2024 05:30:00,22.3063333333333,15.2,15.15,6900.46562499573,6994.261108224,6957.45000000224,0.752856000003011,23.6799120000947,4.7810928,37.3073333333333,0.025,0,48.4281249687437,361915905.954812,0,318.5
07-Jun-2024 05:45:00,21.8913333333333,15.2,15.175,6906.18802082893,6541.191562752,6946.12499999859,0.701040000002804,23.6951520000948,4.0099488,38.5873333333333,0.025,0,48.4284374681187,362477140.19213,0,326
07-Jun-2024 06:00:00,21.67,15.2,15.2,6911.91041666213,5946.53778432,6934.79999999493,0.64008000000256,23.6768640000947,3.7786056,39.0985,0.025,0,48.4287499674937,363038374.429447,0,324.166666666667
07-Jun-2024 06:15:00,21.67,15.2,15.2,6917.63281249533,6031.488324096,6936.92249999871,0.646176000002585,23.6829600000947,4.1641776,38.731,0.025,0,48.4290624668687,363494762.709648,0,311.666666666667
07-Jun-2024 06:30:00,21.67,15.2,15.2,6923.35520832853,6682.775795712,6939.0450000025,0.719328000002877,23.6799120000947,4.5497496,38.3635,0.025,0,48.4293749662437,363951150.989849,0,299.166666666667
07-Jun-2024 06:45:00,21.67,15.2,15.2,6929.07760416173,6484.557869568,6941.16750000628,0.697992000002792,23.6738160000947,4.9353216,37.996,0.025,0,48.4296874656187,364407539.27005,0,286.666666666667
07-Jun-2024 07:00:00,21.4098333333333,15.2,15.2,6934.79999999493,5691.686164992,6943.29000001007,0.609600000002438,23.6646720000947,4.7810928,39.2746666666667,0.025,0,48.4299999649937,364863927.550251,0,282.333333333333
07-Jun-2024 07:15:00,20.8523333333333,15.2,15.2,6935.77333332842,5833.270397952,6880.99250000531,0.627888000002512,23.6433360000946,4.0099488,42.4346666666667,0.025,0,48.4301041335687,365573179.605299,0,287.333333333333
07-Jun-2024 07:30:00,20.2948333333333,15.2,15.2,6936.74666666192,6994.261108224,6818.69500000055,0.749808000002999,23.6524800000946,3.2388048,45.5946666666667,0.025,0,48.4302083021437,366282431.660347,0,292.333333333333
07-Jun-2024 07:45:00,19.7373333333333,15.2,15.2,6937.71999999541,6626.142102528,6756.39749999579,0.713232000002853,23.6402880000946,2.4676608,48.7546666666667,0.025,0,48.4303124707187,366991683.715395,0,297.333333333333
07-Jun-2024 08:00:00,19.44,15.2,15.2,6938.69333332891,6541.191562752,6694.09999999103,0.704088000002816,23.6250480000945,2.2363176,50.223,0.025,0,48.4304166392937,367700935.770443,0,297.666666666667
07-Jun-2024 08:15:00,19.44,15.2,15.2,6939.6666666624,6626.142102528,6687.72999999148,0.713232000002853,23.6220000000945,2.6218896,49.758,0.025,0,48.4305208078687,368373183.372831,0,292.666666666667
07-Jun-2024 08:30:00,19.44,15.2,15.2,6940.63999999589,6258.023096832,6681.35999999193,0.673608000002694,23.6098080000944,3.0074616,49.293,0.025,0,48.4306249764437,369045430.97522,0,287.666666666667
07-Jun-2024 08:45:00,19.44,15.2,15.2,6941.61333332939,7050.894801408,6674.98999999238,0.758952000003036,23.6067600000944,3.3930336,48.828,0.025,0,48.4307291450187,369717678.577608,0,282.666666666667
07-Jun-2024 09:00:00,19.3105,15.2,15.2,6942.58666666288,7334.063267328,6668.61999999283,0.789432000003158,23.6037120000944,3.83858346666667,48.9871666666667,0.025,0,48.4308333135937,370389926.179997,0,282.333333333333
07-Jun-2024 09:15:00,19.033,15.2,15.2,6943.55999999637,7135.845341184,6656.58499999264,0.771144000003084,23.5884720000944,4.35267946666667,49.8596666666667,0.025,0,48.4309374821687,371105345.644849,0,287.333333333333
07-Jun-2024 09:30:00,18.7555,15.2,15.2,6944.53333332987,7022.577954816,6644.54999999244,0.755904000003024,23.5793280000943,4.86677546666667,50.7321666666667,0.025,0,48.4310416507437,371820765.109702,0,292.333333333333
07-Jun-2024 09:45:00,18.478,15.2,15.2,6945.50666666336,7050.894801408,6632.51499999225,0.758952000003036,23.5762800000943,5.38087146666667,51.6046666666667,0.025,0,48.4311458193187,372536184.574554,0,297.333333333333
07-Jun-2024 10:00:00,18.33,15.2,15.2,6946.47999999686,6711.092642304,6620.47999999205,0.722376000002889,23.5976160000944,5.77501173333333,52.07,0.025,0,48.4312499878937,373251604.039406,0,301.166666666667
07-Jun-2024 10:15:00,18.33,15.2,15.2,6947.45333333035,6880.993721856,6619.77249999079,0.740664000002963,23.5762800000943,6.03205973333333,52.07,0.025,0,48.4313541564687,373933102.754651,0,303.666666666667
07-Jun-2024 10:30:00,18.33,15.2,15.2,6948.42666666384,6626.142102528,6619.06499998953,0.713232000002853,23.5610400000942,6.28910773333333,52.07,0.025,0,48.4314583250437,374614601.469896,0,306.166666666667
07-Jun-2024 10:45:00,18.33,15.2,15.2,6949.39999999734,6031.488324096,6618.35749998827,0.649224000002597,23.5518960000942,6.54615573333333,52.07,0.025,0,48.4315624936187,375296100.185142,0,308.666666666667
07-Jun-2024 11:00:00,18.0733333333333,15.2,15.2,6950.37333333083,5436.834545664,6617.649999987,0.585216000002341,23.5458000000942,6.683248,52.9333333333333,0.025,0,48.4316666621937,375977598.900386,0,314.666666666667
07-Jun-2024 11:15:00,17.78,15.2,15.2,6951.34666666432,5408.517699072,6604.19999999137,0.582168000002329,23.5397040000942,6.60327751111111,53.92,0.025,0,48.4317708307687,376181123.405432,0,320
07-Jun-2024 11:30:00,17.78,15.2,15.2,6952.31999999782,5550.101932032,6590.74999999573,0.600456000002402,23.5214160000941,6.43191217777778,53.92,0.025,0,48.4318749993437,376384647.910478,0,320
07-Jun-2024 11:45:00,17.78,15.2,15.2,6953.29333333131,5408.517699072,6577.30000000009,0.585216000002341,23.5153200000941,6.26054684444444,53.92,0.025,0,48.4319791679187,376588172.415523,0,320
07-Jun-2024 12:00:00,17.5851666666667,15.2,15.2,6954.26666666481,5380.20085248,6563.85000000445,0.579120000002316,23.5701840000943,5.68932906666667,54.6223333333333,0.025,0,48.4320833364937,376791696.920569,0,321.166666666667
07-Jun-2024 12:15:00,17.1676666666667,15.175,15.2,6955.2399999983,6144.755710464,6782.59749999995,0.661416000002646,23.6128560000944,4.66113706666667,56.1273333333333,0.025,0,48.4321875050687,376622093.165439,0,323.666666666667
07-Jun-2024 12:30:00,16.7501666666667,15.15,15.2,6956.21333333179,6512.87471616,7001.34499999546,0.701040000002804,23.6280960000945,3.63294506666667,57.6323333333333,0.025,0,48.4322916736437,376452489.410309,0,326.166666666667
07-Jun-2024 12:45:00,16.3326666666667,15.125,15.2,6957.18666666529,7050.894801408,7220.09249999096,0.758952000003036,23.6433360000946,2.60475306666667,59.1373333333333,0.025,0,48.4323958422187,376282885.65518,0,328.666666666667
07-Jun-2024 13:00:00,16.3048333333333,15.1,15.2,6958.15999999878,7419.013807104,7438.83999998646,0.798576000003194,23.6067600000944,2.056384,59.7288333333333,0.025,0,48.4325000107937,376113281.90005,0,331.166666666667
07-Jun-2024 13:15:00,16.7223333333333,15.1,15.175,6959.13333333227,7702.182273024,7420.43249999144,0.829056000003316,23.6006640000944,2.056384,59.2763333333333,0.025,0,48.4326041793687,375943678.147387,0,333.666666666667
07-Jun-2024 13:30:00,17.1398333333333,15.1,15.15,6960.10666666577,7135.845341184,7402.02499999642,0.76504800000306,23.6220000000945,2.056384,58.8238333333333,0.025,0,48.4327083479437,375774074.394724,0,336.166666666667
07-Jun-2024 13:45:00,17.5573333333333,15.1,15.125,6961.07999999926,7503.96434688,7383.61750000139,0.807720000003231,23.6159040000945,2.056384,58.3713333333333,0.025,0,48.4328125165187,375604470.642061,0,338.666666666667
07-Jun-2024 14:00:00,17.9095,15.1,15.1,6962.05333333276,6965.944261632,7365.21000000637,0.749808000002999,23.6250480000945,2.2363176,57.6726666666667,0.025,0,48.4329166850937,375434866.889399,0,337.666666666667
07-Jun-2024 14:15:00,18.187,15.075,15.1,6963.02666666625,6512.87471616,7375.83000000405,0.701040000002804,23.6159040000945,2.6218896,56.6926666666667,0.025,0,48.4330208536687,375570549.892146,0,332.666666666667
07-Jun-2024 14:30:00,18.4645,15.05,15.1,6963.99999999974,6739.409488896,7386.45000000172,0.725424000002902,23.6128560000944,3.0074616,55.7126666666667,0.025,0,48.4331250222437,375706232.894893,0,327.666666666667
07-Jun-2024 14:45:00,18.742,15.025,15.1,6964.97333333324,6229.70625024,7397.06999999939,0.670560000002682,23.6128560000944,3.3930336,54.7326666666667,0.025,0,48.4332291908187,375841915.89764,0,322.666666666667
07-Jun-2024 15:00:00,19.0848333333333,15,15.1,6965.94666666673,6088.12201728,7407.68999999706,0.655320000002621,23.6037120000944,3.4187384,53.5881666666667,0.025,0,48.4333333593937,375977598.900386,0,301.333333333333
07-Jun-2024 15:15:00,19.5023333333333,15,15.1,6966.92000000023,6088.12201728,7402.02499999642,0.655320000002621,23.6037120000944,3.0331664,52.2556666666667,0.025,0,48.4334375279687,375740153.647892,0,261.333333333333
07-Jun-2024 15:30:00,19.9198333333333,15,15.1,6967.89333333372,6173.072557056,7396.35999999577,0.664464000002658,23.6006640000944,2.6475944,50.9231666666667,0.025,0,48.4335416965437,375502708.395398,0,221.333333333333
07-Jun-2024 15:45:00,20.3373333333333,15,15.1,6968.86666666721,6569.508409344,7390.69499999513,0.707136000002829,23.6128560000944,2.2620224,49.5906666666667,0.025,0,48.4336458651187,375265263.142903,0,181.333333333333
07-Jun-2024 16:00:00,20.7536666666667,15,15.1,6969.84000000071,6824.360028672,7385.02999999448,0.734568000002938,23.6067600000944,1.81647253333333,48.1368333333333,0.025,0,48.4337500336937,375027817.890409,0,141.333333333333
07-Jun-2024 16:15:00,21.1686666666667,15,15.1,6970.8133333342,6626.142102528,7376.53499999587,0.713232000002853,23.6006640000944,1.30237653333333,46.5443333333333,0.025,0,48.4338542022687,374213719.877936,0,101.333333333333
07-Jun-2024 16:30:00,21.5836666666667,15,15.1,6971.7866666677,7362.38011392,7368.03999999726,0.79248000000317,23.6006640000944,0.788280533333333,44.9518333333333,0.025,0,48.4339583708437,373399621.865463,0,61.3333333333333
07-Jun-2024 16:45:00,21.9986666666667,15,15.1,6972.76000000119,6994.261108224,7359.54499999865,0.752856000003011,23.5976160000944,0.274184533333333,43.3593333333333,0.025,0,48.4340625394187,372585523.85299,0,21.3333333333333
07-Jun-2024 17:00:00,22.6096666666667,15,15.1,6973.73333333468,7220.79588096,7351.05000000004,0.777240000003109,23.5945680000944,0.239911466666667,41.7633333333333,0.025,0,48.4341667079937,371771425.840517,0,35
07-Jun-2024 17:15:00,23.4446666666667,15,15.1,6974.70666666818,7079.211648,7375.82750000169,0.762000000003048,23.6098080000944,0.754007466666667,40.1633333333333,0.025,0,48.4342708765687,371188605.670425,0,110
07-Jun-2024 17:30:00,24.2796666666667,15,15.1,6975.68000000167,7022.577954816,7400.60500000334,0.755904000003024,23.6189520000945,1.26810346666667,38.5633333333333,0.025,0,48.4343750451437,370605785.500334,0,185
07-Jun-2024 17:45:00,25.1146666666667,15,15.1,6976.65333333516,7532.281193472,7425.38250000499,0.810768000003243,23.6159040000945,1.78219946666667,36.9633333333333,0.025,0,48.4344792137187,370022965.330243,0,260
07-Jun-2024 18:00:00,25.8831666666667,15,15.1,6977.62666666866,7730.499119616,7450.16000000664,0.832104000003328,23.6159040000945,2.11636186666667,35.0926666666667,0.025,0,48.4345833822937,369440145.160151,0,286
07-Jun-2024 18:15:00,26.5756666666667,15,15.1,6978.60000000215,7447.330653696,7446.62000000506,0.801624000003206,23.6128560000944,2.24488586666667,32.9126666666667,0.025,0,48.4346875508687,368851157.582722,0,256
07-Jun-2024 18:30:00,27.2681666666667,15,15.1,6979.57333333565,7617.231733248,7443.08000000348,0.81991200000328,23.6159040000945,2.37340986666667,30.7326666666667,0.025,0,48.4347917194437,368262170.005293,0,226
07-Jun-2024 18:45:00,27.9606666666667,15,15.1,6980.54666666914,7447.330653696,7439.54000000189,0.801624000003206,23.6128560000944,2.50193386666667,28.5526666666667,0.025,0,48.4348958880187,367673182.427864,0,196
07-Jun-2024 19:00:00,28.5901666666667,15,15.1,6981.52000000263,7362.38011392,7436.00000000031,0.79248000000317,23.6098080000944,2.87036933333333,26.7016666666667,0.025,0,48.4350000565937,367084194.850435,0,166
07-Jun-2024 19:15:00,29.1476666666667,15,15.1,6982.49333333613,6937.62741504,7423.96750000247,0.746760000002987,23.5976160000944,3.51298933333333,25.2266666666667,0.025,0,48.4351042251687,366720317.710209,0,136
07-Jun-2024 19:30:00,29.7051666666667,15,15.1,6983.46666666962,7050.894801408,7411.93500000463,0.758952000003036,23.5884720000944,4.15560933333333,23.7516666666667,0.025,0,48.4352083937437,366356440.569983,0,106
07-Jun-2024 19:45:00,30.2626666666667,15,15.1,6984.44000000311,6965.944261632,7399.90250000679,0.749808000002999,23.6067600000944,4.79822933333333,22.2766666666667,0.025,0,48.4353125623187,365992563.429757,0,76
07-Jun-2024 20:00:00,30.6241666666667,15,15.1,6985.41333333661,7022.577954816,7387.87000000895,0.755904000003024,23.5884720000944,5.08098213333333,21.3196666666667,0.025,0,48.4354167308937,365628686.28953,0,61.1666666666667
