nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
11-Sep-2021 14:30:00,13.589,20.3,20.3,2022.88625000405,2916.635198976,2037.39499999923,0.316992000001268,23.3385360000934,0.788280533333333,76.888,0.025,0,48.5843750308943,373362617.410336,0,92
11-Sep-2021 14:45:00,14.144,20.3,20.3,2021.41145833751,2828.8529745408,2021.11249999619,0.307848000001231,23.3476800000934,0.274184533333333,75.598,0.025,0,48.5838541975443,373171427.725208,0,32
11-Sep-2021 15:00:00,14.7643333333333,20.3,20.3,2019.93666667097,3001.585738752,2004.82999999315,0.326136000001305,23.3446320000934,0,73.7643333333333,0.025,0,48.5833333641943,372980238.04008,0,0
11-Sep-2021 15:15:00,15.4593333333333,20.3,20.325,2018.46187500443,2888.318352384,2009.78499999726,0.313944000001256,23.3446320000934,0,71.3093333333333,0.025,0,48.5828125308443,372946317.290164,0,0
11-Sep-2021 15:30:00,16.1543333333333,20.3,20.35,2016.98708333789,2760.89254272,2014.74000000136,0.298704000001195,23.3568240000934,0,68.8543333333333,0.025,0,48.5822916974943,372912396.540248,0,0
11-Sep-2021 15:45:00,16.8493333333333,20.3,20.375,2015.51229167135,2775.050966016,2019.69500000547,0.301752000001207,23.3690160000935,0,66.3993333333333,0.025,0,48.5817708641443,372878475.790333,0,0
11-Sep-2021 16:00:00,17.479,20.3,20.4,2014.03750000481,2794.8727586304,2024.65000000958,0.304800000001219,23.3568240000934,0.3598672,64.1251666666667,0.025,0,48.5812500307943,372844555.040417,0,37.3333333333333
11-Sep-2021 16:15:00,18.034,20.3,20.4,2012.56270833827,2860.001505792,2002.70500000825,0.310896000001244,23.3507280000934,1.1310112,62.0576666666667,0.025,0,48.5807291974443,372776713.53781,0,117.333333333333
11-Sep-2021 16:30:00,18.589,20.3,20.4,2011.08791667173,2752.3974887424,1980.76000000692,0.298704000001195,23.3568240000934,1.9021552,59.9901666666667,0.025,0,48.5802083640943,372708872.035203,0,197.333333333333
11-Sep-2021 16:45:00,19.144,20.3,20.4,2009.61312500519,2888.318352384,1958.81500000559,0.310896000001244,23.3629200000935,2.6732992,57.9226666666667,0.025,0,48.5796875307443,372641030.532596,0,277.333333333333
11-Sep-2021 17:00:00,19.5706666666667,20.3,20.4,2008.13833333865,3029.902585344,1936.87000000426,0.329184000001317,23.3873040000936,3.02459813333333,56.3358333333333,0.025,0,48.5791666973943,372573189.029989,0,308.333333333333
11-Sep-2021 17:15:00,19.8506666666667,20.325,20.4,2006.66354167211,2718.417272832,1953.15250000022,0.295656000001183,23.3720640000935,2.89607413333333,55.2983333333333,0.025,0,48.5786458640443,372249400.047633,0,283.333333333333
11-Sep-2021 17:30:00,20.1306666666667,20.35,20.4,2005.18875000557,2681.6053722624,1969.43499999618,0.289560000001158,23.3781600000935,2.76755013333333,54.2608333333333,0.025,0,48.5781250306943,371925611.065276,0,258.333333333333
11-Sep-2021 17:45:00,20.4106666666667,20.375,20.4,2003.71395833903,2619.30830976,1985.71749999214,0.283464000001134,23.3781600000935,2.63902613333333,53.2233333333333,0.025,0,48.5776041973443,371601822.08292,0,233.333333333333
11-Sep-2021 18:00:00,20.819,20.4,20.4,2002.23916667249,2769.3875966976,2001.9999999881,0.301752000001207,23.3598720000934,2.63045786666667,51.4846666666667,0.025,0,48.5770833639943,371278033.100564,0,214.166666666667
11-Sep-2021 18:15:00,21.374,20.375,20.425,2000.76437500595,2746.734119424,2008.37249999001,0.298704000001195,23.3598720000934,2.75898186666667,48.9446666666667,0.025,0,48.5765625306443,371401381.285552,0,201.666666666667
11-Sep-2021 18:30:00,21.929,20.35,20.45,1999.28958333941,2738.2390654464,2014.74499999191,0.298704000001195,23.3720640000935,2.88750586666667,46.4046666666667,0.025,0,48.5760416972943,371524729.47054,0,189.166666666667
11-Sep-2021 18:45:00,22.484,20.325,20.475,1997.81479167287,2944.952045568,2021.11749999382,0.32004000000128,23.3598720000934,3.01602986666667,43.8646666666667,0.025,0,48.5755208639443,371648077.655529,0,176.666666666667
11-Sep-2021 19:00:00,22.9736666666667,20.3,20.5,1996.34000000633,2973.26889216,2027.48999999573,0.323088000001292,23.3568240000934,2.9046424,41.901,0.025,0,48.5750000305943,371771425.840517,0,160.083333333333
11-Sep-2021 19:15:00,23.3886666666667,20.3,20.5,1994.86520833979,3171.486818304,2045.18749999421,0.344424000001378,23.3659680000935,2.5190704,40.596,0.025,0,48.5744791972443,371358209.42278,0,138.833333333333
11-Sep-2021 19:30:00,23.8036666666667,20.3,20.5,1993.39041667325,3114.85312512,2062.8849999927,0.338328000001353,23.3690160000935,2.1334984,39.291,0.025,0,48.5739583638943,370944993.005043,0,117.583333333333
11-Sep-2021 19:45:00,24.2186666666667,20.3,20.5,1991.91562500671,2973.26889216,2080.58249999118,0.323088000001292,23.3629200000935,1.7479264,37.986,0.025,0,48.5734375305443,370531776.587306,0,96.3333333333333
11-Sep-2021 20:00:00,24.6348333333333,20.3,20.5,1990.44083334017,2741.0707501056,2098.27999998966,0.298704000001195,23.3598720000934,1.3623544,36.4453333333333,0.025,0,48.5729166971943,370118560.169569,0,75.0833333333333
11-Sep-2021 20:15:00,25.0523333333333,20.3,20.525,1988.96604167363,2792.0410739712,2086.95249999073,0.301752000001207,23.3659680000935,0.9767824,34.6353333333333,0.025,0,48.5723958638443,370408428.402318,0,53.8333333333333
11-Sep-2021 20:30:00,25.4698333333333,20.3,20.55,1987.49125000709,2888.318352384,2075.6249999918,0.313944000001256,23.3659680000935,0.5912104,32.8253333333333,0.025,0,48.5718750304943,370698296.635067,0,32.5833333333333
11-Sep-2021 20:45:00,25.8873333333333,20.3,20.575,1986.01645834055,2726.9123268096,2064.29749999286,0.295656000001183,23.3720640000935,0.2056384,31.0153333333333,0.025,0,48.5713541971443,370988164.867815,0,11.3333333333333
11-Sep-2021 21:00:00,26.2395,20.3,20.6,1984.54166667401,2704.258849536,2052.96999999393,0.29260800000117,23.3720640000935,0.299889333333333,29.7175,0.025,0,48.5708333637943,371278033.100564,0,2.91666666666667
11-Sep-2021 21:15:00,26.517,20.3,20.575,1983.06687500747,2860.001505792,2047.30749999564,0.310896000001244,23.3568240000934,0.942509333333333,29.005,0.025,0,48.5703125304443,371056006.370422,0,9.16666666666667
11-Sep-2021 21:30:00,26.7945,20.3,20.55,1981.59208334093,3001.585738752,2041.64499999735,0.326136000001305,23.3629200000935,1.58512933333333,28.2925,0.025,0,48.5697916970943,370833979.64028,0,15.4166666666667
11-Sep-2021 21:45:00,27.072,20.3,20.525,1980.11729167438,2760.89254272,2035.98249999906,0.298704000001195,23.3659680000935,2.22774933333333,27.58,0.025,0,48.5692708637443,370611952.910139,0,21.6666666666667
11-Sep-2021 22:00:00,27.3495,20.3,20.5,1978.64250000784,2678.7736876032,2030.32000000077,0.289560000001158,23.3629200000935,2.51050213333333,27.0098333333333,0.025,0,48.5687500303943,370389926.179997,0,27.9166666666667
11-Sep-2021 22:15:00,27.627,20.3,20.5,1977.1677083413,2619.30830976,2026.77999999919,0.283464000001134,23.3598720000934,2.38197813333333,26.6023333333333,0.025,0,48.5682291970443,370800058.890056,0,34.1666666666667
11-Sep-2021 22:30:00,27.9045,20.3,20.5,1975.69291667476,2647.625156352,2023.23999999761,0.286512000001146,23.3598720000934,2.25345413333333,26.1948333333333,0.025,0,48.5677083636943,371210191.600116,0,40.4166666666667
11-Sep-2021 22:45:00,28.182,20.3,20.5,1974.21812500822,2670.2786336256,2019.69999999602,0.289560000001158,23.3568240000934,2.12493013333333,25.7873333333333,0.025,0,48.5671875303443,371620324.310175,0,46.6666666666667
11-Sep-2021 23:00:00,28.33,20.3,20.5,1972.74333334168,2661.783579648,2016.15999999444,0.289560000001158,23.3659680000935,1.81647253333333,25.6738333333333,0.025,0,48.5666666969943,372030457.020234,0,44.1666666666667
11-Sep-2021 23:15:00,28.33,20.3,20.5,1971.26854167514,2661.783579648,2021.11499999854,0.289560000001158,23.3720640000935,1.30237653333333,25.8963333333333,0.025,0,48.5661458636443,371719002.857796,0,31.6666666666667
11-Sep-2021 23:30:00,28.33,20.3,20.5,1969.7937500086,2576.833039872,2026.07000000265,0.280416000001122,23.3751120000935,0.788280533333333,26.1188333333333,0.025,0,48.5656250302943,371407548.695357,0,19.1666666666667
11-Sep-2021 23:45:00,28.33,20.3,20.5,1968.31895834206,2658.9518949888,2031.02500000676,0.289560000001158,23.4025440000936,0.274184533333333,26.3413333333333,0.025,0,48.5651041969443,371096094.532918,0,6.66666666666667
12-Sep-2021 00:00:00,28.3953333333333,20.3,20.5,1966.84416667552,2599.4865171456,2035.98000001086,0.283464000001134,23.3690160000935,0,26.467,0.025,0,48.5645833635943,370784640.370479,0,0
12-Sep-2021 00:15:00,28.5353333333333,20.3,20.525,1965.36937500898,2707.0905341952,2034.56500000834,0.29260800000117,23.3720640000935,0,26.482,0.025,0,48.5640625302443,370969662.645494,0,0
12-Sep-2021 00:30:00,28.6753333333333,20.3,20.55,1963.89458334244,2709.9222188544,2033.15000000582,0.29260800000117,23.3873040000936,0,26.497,0.025,0,48.5635416968942,371154684.92051,0,0
12-Sep-2021 00:45:00,28.8153333333333,20.3,20.575,1962.4197916759,2667.4469489664,2031.7350000033,0.289560000001158,23.3812080000935,0,26.512,0.025,0,48.5630208635443,371339707.195525,0,0
12-Sep-2021 01:00:00,28.631,20.3,20.6,1960.94500000936,2633.466733056,2030.32000000077,0.286512000001146,23.3781600000935,0.299889333333333,27.3436666666667,0.025,0,48.5625000301942,371524729.47054,0,10.5
12-Sep-2021 01:15:00,28.076,20.3,20.575,1959.47020834282,2613.6449404416,2028.19500000171,0.283464000001134,23.3842560000935,0.942509333333333,29.1086666666667,0.025,0,48.5619791968442,371401381.285552,0,33
12-Sep-2021 01:30:00,27.521,20.3,20.55,1957.99541667628,2607.9815711232,2026.07000000265,0.283464000001134,23.3842560000935,1.58512933333333,30.8736666666667,0.025,0,48.5614583634942,371278033.100564,0,55.5
12-Sep-2021 01:45:00,26.966,20.3,20.525,1956.52062500974,2582.4964091904,2023.94500000359,0.280416000001122,23.3751120000935,2.22774933333333,32.6386666666667,0.025,0,48.5609375301442,371154684.915576,0,78
12-Sep-2021 02:00:00,26.2803333333333,20.3,20.5,1955.0458333432,2557.0112472576,2021.82000000453,0.277368000001109,23.3781600000935,2.51050213333333,35.2833333333333,0.025,0,48.5604166967942,371031336.730587,0,105.166666666667
12-Sep-2021 02:15:00,25.4453333333333,20.3,20.5,1953.57104167666,2565.5063012352,2016.15750000624,0.277368000001109,23.3781600000935,2.38197813333333,38.9333333333333,0.025,0,48.5598958634442,371216359.00807,0,137.666666666667
12-Sep-2021 02:30:00,24.6103333333333,20.3,20.5,1952.09625001012,2528.6944006656,2010.49500000795,0.274320000001097,23.3812080000935,2.25345413333333,42.5833333333333,0.025,0,48.5593750300942,371401381.285552,0,170.166666666667
12-Sep-2021 02:45:00,23.7753333333333,20.3,20.5,1950.62145834358,2565.5063012352,2004.83250000966,0.277368000001109,23.3690160000935,2.12493013333333,46.2333333333333,0.025,0,48.5588541967442,371586403.563035,0,202.666666666667
12-Sep-2021 03:00:00,23.3953333333333,20.3,20.5,1949.14666667704,2576.833039872,1999.17000001137,0.280416000001122,23.3842560000935,1.81647253333333,47.3901666666667,0.025,0,48.5583333633942,371771425.840517,0,194.333333333333
12-Sep-2021 03:15:00,23.5353333333333,20.3,20.5,1947.6718750105,2568.3379858944,1998.46250001011,0.277368000001109,23.4025440000936,1.30237653333333,45.6976666666667,0.025,0,48.5578125300442,371904025.137745,0,139.333333333333
12-Sep-2021 03:30:00,23.6753333333333,20.3,20.5,1946.19708334396,2548.51619328,1997.75500000885,0.277368000001109,23.3994960000936,0.788280533333333,44.0051666666667,0.025,0,48.5572916966942,372036624.434973,0,84.3333333333333
12-Sep-2021 03:45:00,23.8153333333333,20.3,20.5,1944.72229167742,2559.8429319168,1997.04750000759,0.277368000001109,23.3934000000936,0.274184533333333,42.3126666666667,0.025,0,48.5567708633442,372169223.732201,0,29.3333333333333
12-Sep-2021 04:00:00,23.5015,20.3,20.5,1943.24750001088,2540.0211393024,1996.34000000633,0.274320000001097,23.3873040000936,0.1799336,42.7236666666667,0.025,0,48.5562500299942,372301823.029429,0,1.16666666666667
12-Sep-2021 04:15:00,22.669,20.3,20.5,1941.77270834434,2596.6548324864,1994.92250000145,0.280416000001122,23.3934000000936,0.5655056,45.5386666666667,0.025,0,48.5557291966442,372403585.279485,0,3.66666666666667
12-Sep-2021 04:30:00,21.8365,20.3,20.5,1940.2979166778,2568.3379858944,1993.50499999657,0.277368000001109,23.3934000000936,0.9510776,48.3536666666667,0.025,0,48.5552083632942,372505347.529541,0,6.16666666666667
12-Sep-2021 04:45:00,21.004,20.3,20.5,1938.82312501126,2588.1597785088,1992.08749999169,0.280416000001122,23.3842560000935,1.3366496,51.1686666666667,0.025,0,48.5546875299442,372607109.779596,0,8.66666666666667
12-Sep-2021 05:00:00,20.4946666666667,20.3,20.5,1937.34833334472,2571.1696705536,1990.66999998681,0.277368000001109,23.3812080000935,1.542288,52.9068333333333,0.025,0,48.5541666965942,372708872.029652,0,11.1666666666667
12-Sep-2021 05:15:00,20.3546666666667,20.3,20.475,1935.87354167818,2554.1795625984,1953.15249999314,0.277368000001109,23.3812080000935,1.542288,53.4143333333333,0.025,0,48.5536458632442,372708872.029652,0,13.6666666666667
12-Sep-2021 05:30:00,20.2146666666667,20.3,20.45,1934.39875001163,2534.357769984,1915.63499999947,0.274320000001097,23.3690160000935,1.542288,53.9218333333333,0.025,0,48.5531250298942,372708872.029652,0,16.1666666666667
12-Sep-2021 05:45:00,20.0746666666667,20.3,20.425,1932.92395834509,2590.991463168,1878.1175000058,0.280416000001122,23.3629200000935,1.542288,54.4293333333333,0.025,0,48.5526041965442,372708872.029652,0,18.6666666666667
12-Sep-2021 06:00:00,19.9346666666667,20.3,20.4,1931.44916667855,2562.674616576,1840.60000001212,0.277368000001109,23.3934000000936,1.3623544,54.9473333333333,0.025,0,48.5520833631942,372708872.029652,0,17.6666666666667
12-Sep-2021 06:15:00,19.7946666666667,20.3,20.4,1929.97437501201,2613.6449404416,1833.52000000896,0.283464000001134,23.3659680000935,0.9767824,55.4773333333333,0.025,0,48.5515625298442,372474510.482368,0,12.6666666666667
12-Sep-2021 06:30:00,19.6546666666667,20.3,20.4,1928.49958334547,2568.3379858944,1826.44000000579,0.277368000001109,23.3720640000935,0.5912104,56.0073333333333,0.025,0,48.5510416964942,372240148.935085,0,7.66666666666667
12-Sep-2021 06:45:00,19.5146666666667,20.3,20.4,1927.02479167893,2624.9716790784,1819.36000000262,0.283464000001134,23.3751120000935,0.2056384,56.5373333333333,0.025,0,48.5505208631442,372005787.387801,0,2.66666666666667
12-Sep-2021 07:00:00,19.2463333333333,20.3,20.4,1925.55000001239,2579.6647245312,1812.27999999945,0.280416000001122,23.3720640000935,0.1799336,57.5235,0.025,0,48.5500000297942,371771425.840517,0,10.5
12-Sep-2021 07:15:00,18.8313333333333,20.3,20.4,1924.60604167885,2582.4964091904,1815.82000000104,0.280416000001122,23.3781600000935,0.5655056,59.031,0.025,0,48.5495833618442,371836183.635446,0,33
12-Sep-2021 07:30:00,18.4163333333333,20.3,20.4,1923.66208334531,2557.0112472576,1819.36000000262,0.277368000001109,23.3812080000935,0.9510776,60.5385,0.025,0,48.5491666938942,371900941.430376,0,55.5
12-Sep-2021 07:45:00,18.0013333333333,20.3,20.4,1922.71812501177,2579.6647245312,1822.9000000042,0.280416000001122,23.3842560000935,1.3366496,62.046,0.025,0,48.5487500259442,371965699.225305,0,78
12-Sep-2021 08:00:00,17.7146666666667,20.3,20.4,1921.77416667824,2554.1795625984,1826.44000000579,0.277368000001109,23.3781600000935,1.60226586666667,63.1113333333333,0.025,0,48.5483333579942,372030457.020234,0,92.3333333333333
12-Sep-2021 08:15:00,17.5746666666667,20.275,20.4,1920.8302083447,2574.0013552128,1823.60750000547,0.280416000001122,23.3812080000935,1.73078986666667,63.6713333333333,0.025,0,48.5479166900442,371842351.040317,0,97.3333333333333
12-Sep-2021 08:30:00,17.4346666666667,20.25,20.4,1919.88625001116,2559.8429319168,1820.77500000514,0.277368000001109,23.3751120000935,1.85931386666667,64.2313333333333,0.025,0,48.5475000220942,371654245.060399,0,102.333333333333
12-Sep-2021 08:45:00,17.2946666666667,20.225,20.4,1918.94229167762,2562.674616576,1817.94250000482,0.277368000001109,23.3629200000935,1.98783786666667,64.7913333333333,0.025,0,48.5470833541442,371466139.080482,0,107.333333333333
12-Sep-2021 09:00:00,17.1558333333333,20.2,20.4,1917.99833334408,2548.51619328,1815.1100000045,0.277368000001109,23.3415840000934,1.81647253333333,65.335,0.025,0,48.5466666861942,371278033.100564,0,97.1666666666667
12-Sep-2021 09:15:00,17.0183333333333,20.2,20.4,1917.05437501054,2548.51619328,1813.69500000198,0.277368000001109,23.3415840000934,1.30237653333333,65.86,0.025,0,48.5462500182442,371308870.148045,0,69.6666666666667
12-Sep-2021 09:30:00,16.8808333333333,20.2,20.4,1916.110416677,2551.3478779392,1812.27999999945,0.277368000001109,23.3537760000934,0.788280533333333,66.385,0.025,0,48.5458333502942,371339707.195525,0,42.1666666666667
12-Sep-2021 09:45:00,16.7433333333333,20.2,20.4,1915.16645834346,2554.1795625984,1810.86499999693,0.277368000001109,23.3507280000934,0.274184533333333,66.91,0.025,0,48.5454166823442,371370544.243006,0,14.6666666666667
12-Sep-2021 10:00:00,16.5405,20.2,20.4,1914.22250000992,2557.0112472576,1809.44999999441,0.277368000001109,23.3446320000934,0,67.7663333333333,0.025,0,48.5450000143942,371401381.290486,0,0
12-Sep-2021 10:15:00,16.263,20.2,20.375,1913.27854167638,2503.2092387328,1810.86499999693,0.271272000001085,23.3507280000934,0,69.0013333333333,0.025,0,48.5445833464442,371216359.013004,0,0
12-Sep-2021 10:30:00,15.9855,20.2,20.35,1912.33458334284,2520.199346688,1812.27999999945,0.274320000001097,23.3507280000934,0,70.2363333333333,0.025,0,48.5441666784942,371031336.735521,0,0
12-Sep-2021 10:45:00,15.708,20.2,20.325,1911.3906250093,2548.51619328,1813.69500000198,0.277368000001109,23.3476800000934,0,71.4713333333333,0.025,0,48.5437500105442,370846314.458039,0,0
12-Sep-2021 11:00:00,15.56,20.2,20.3,1910.44666667576,2557.0112472576,1815.1100000045,0.277368000001109,23.3507280000934,0.1799336,71.7928333333333,0.025,0,48.5433333425942,370661292.180557,0,12.8333333333333
12-Sep-2021 11:15:00,15.56,20.2,20.3,1909.50270834222,2554.1795625984,1821.4825000064,0.277368000001109,23.3537760000934,0.5655056,71.0703333333333,0.025,0,48.5429166746442,371003583.390476,0,40.3333333333333
12-Sep-2021 11:30:00,15.56,20.2,20.3,1908.55875000868,2537.1894546432,1827.85500000831,0.274320000001097,23.3598720000934,0.9510776,70.3478333333333,0.025,0,48.5425000066942,371345874.600396,0,67.8333333333333
12-Sep-2021 11:45:00,15.56,20.2,20.3,1907.61479167514,2517.3676620288,1834.22750001022,0.274320000001097,23.3507280000934,1.3366496,69.6253333333333,0.025,0,48.5420833387442,371688165.810315,0,95.3333333333333
12-Sep-2021 12:00:00,15.4946666666667,20.2,20.3,1906.6708333416,2551.3478779392,1840.60000001212,0.277368000001109,23.3507280000934,1.60226586666667,70.2095,0.025,0,48.5416666707942,372030457.020234,0,117
12-Sep-2021 12:15:00,15.3546666666667,20.2,20.3,1905.72687500807,2576.833039872,1844.13750001135,0.280416000001122,23.3568240000934,1.73078986666667,72.287,0.025,0,48.5412500028442,371719002.857796,0,132
12-Sep-2021 12:30:00,15.2146666666667,20.2,20.3,1904.78291667453,2610.8132557824,1847.67500001058,0.283464000001134,23.3476800000934,1.85931386666667,74.3645,0.025,0,48.5408333348942,371407548.695357,0,147
12-Sep-2021 12:45:00,15.0746666666667,20.2,20.3,1903.83895834099,2565.5063012352,1851.21250000981,0.277368000001109,23.3446320000934,1.98783786666667,76.442,0.025,0,48.5404166669442,371096094.532918,0,162
12-Sep-2021 13:00:00,15.0653333333333,20.2,20.3,1902.89500000745,2574.0013552128,1854.75000000903,0.280416000001122,23.3476800000934,2.056384,76.9176666666667,0.025,0,48.5399999989942,370784640.370479,0,161.833333333333
12-Sep-2021 13:15:00,15.2053333333333,20.2,20.3,1901.95104167391,3001.585738752,1843.42500000538,0.326136000001305,23.3324400000933,2.056384,75.5626666666667,0.025,0,48.5395833310442,370969662.645494,0,144.333333333333
12-Sep-2021 13:30:00,15.3453333333333,20.2,20.3,1901.00708334037,3001.585738752,1832.10000000172,0.326136000001305,23.3354880000933,2.056384,74.2076666666667,0.025,0,48.5391666630942,371154684.92051,0,126.833333333333
12-Sep-2021 13:45:00,15.4853333333333,20.2,20.3,1900.06312500683,2809.0311819264,1820.77499999806,0.304800000001219,23.3385360000934,2.056384,72.8526666666667,0.025,0,48.5387499951442,371339707.195525,0,109.333333333333
12-Sep-2021 14:00:00,15.6895,20.2,20.3,1899.11916667329,2860.001505792,1809.44999999441,0.310896000001244,23.3324400000933,1.99640613333333,72.1533333333333,0.025,0,48.5383333271942,371524729.47054,0,100
12-Sep-2021 14:15:00,15.967,20.2,20.3,1898.17520833975,2973.26889216,1816.52749999522,0.323088000001292,23.3415840000934,1.86788213333333,72.2033333333333,0.025,0,48.5379166592441,371308870.148045,0,100
12-Sep-2021 14:30:00,16.2445,20.2,20.3,1897.23125000621,2888.318352384,1823.60499999603,0.313944000001256,23.3354880000933,1.73935813333333,72.2533333333333,0.025,0,48.5374999912941,371093010.825549,0,100
12-Sep-2021 14:45:00,16.522,20.2,20.3,1896.28729167267,2944.952045568,1830.68249999684,0.32004000000128,23.3354880000933,1.61083413333333,72.3033333333333,0.025,0,48.5370833233441,370877151.503053,0,100
12-Sep-2021 15:00:00,16.8636666666667,20.2,20.3,1895.34333333913,2741.0707501056,1837.75999999765,0.298704000001195,23.3476800000934,1.542288,71.7968333333333,0.025,0,48.5366666553941,370661292.180557,0,110.5
12-Sep-2021 15:15:00,17.2786666666667,20.2,20.3,1894.39937500559,2622.1399944192,1845.547499995,0.283464000001134,23.3537760000934,1.542288,70.6543333333333,0.025,0,48.5362499874441,370593450.680417,0,133
12-Sep-2021 15:30:00,17.6936666666667,20.2,20.3,1893.45541667205,2944.952045568,1853.33499999235,0.32004000000128,23.3476800000934,1.542288,69.5118333333333,0.025,0,48.5358333194941,370525609.180277,0,155.5
12-Sep-2021 15:45:00,18.1086666666667,20.2,20.3,1892.51145833851,2721.2489574912,1861.1224999897,0.295656000001183,23.3446320000934,1.542288,68.3693333333333,0.025,0,48.5354166515441,370457767.680137,0,178
12-Sep-2021 16:00:00,18.5901666666667,20.2,20.3,1891.56750000497,2772.2192813568,1868.90999998705,0.301752000001207,23.3476800000934,1.9021552,66.6913333333333,0.0395833333333333,0,48.5349999835941,370389926.179997,0,204
12-Sep-2021 16:15:00,19.1476666666667,20.2,20.3,1890.62354167143,2670.2786336256,1866.07999998909,0.289560000001158,23.3507280000934,2.6732992,64.4013333333333,0.0708333333333333,0,48.5345833156441,370356005.430081,0,234
12-Sep-2021 16:30:00,19.7051666666667,20.2,20.3,1889.67958333789,2658.9518949888,1863.24999999112,0.289560000001158,23.3568240000934,3.4444432,62.1113333333333,0.102083333333333,0,48.5341666476941,370322084.680165,0,264
12-Sep-2021 16:45:00,20.2626666666667,20.2,20.3,1888.73562500436,2760.89254272,1860.41999999315,0.298704000001195,23.3568240000934,4.2155872,59.8213333333333,0.133333333333333,0,48.5337499797441,370288163.930249,0,294
12-Sep-2021 17:00:00,20.9485,20.2,20.3,1887.79166667082,2860.001505792,1857.58999999519,0.310896000001244,23.3507280000934,4.2669968,57.571,0.135416666666667,0,48.5333333117941,370254243.180334,0,311.166666666667
12-Sep-2021 17:15:00,21.781,20.2,20.3,1886.84770833728,2860.001505792,1851.21749999328,0.310896000001244,23.3385360000934,3.4958528,55.366,0.104166666666667,0,48.5329166438441,370356005.430389,0,313.666666666667
12-Sep-2021 17:30:00,22.6135,20.2,20.3,1885.90375000374,2944.952045568,1844.84499999137,0.32004000000128,23.3446320000934,2.7247088,53.161,0.0729166666666667,0,48.5324999758941,370457767.680445,0,316.166666666667
12-Sep-2021 17:45:00,23.446,20.2,20.3,1884.9597916702,3001.585738752,1838.47249998947,0.326136000001305,23.3476800000934,1.9535648,50.956,0.0416666666666667,0,48.5320833079441,370559529.930501,0,318.666666666667
12-Sep-2021 18:00:00,24.1285714285714,20.2,20.3,1884.01583333666,3001.585738752,1832.09999998756,0.326136000001305,23.3507280000934,2.42359542857143,49.0828571428571,0.025,0,48.5316666399941,370661292.180557,0,320
12-Sep-2021 18:15:00,24.6397959183673,20.2,20.3,1883.07187500312,2823.1896052224,1830.68499999212,0.307848000001231,23.3507280000934,4.31211134693878,47.5889795918367,0.025,0,48.5312499720441,370877151.503053,0,320
12-Sep-2021 18:30:00,25.1510204081633,20.2,20.3,1882.12791666958,2780.7143353344,1829.26999999667,0.301752000001207,23.3690160000935,6.20062726530612,46.0951020408163,0.025,0,48.5308333040941,371093010.825549,0,320
12-Sep-2021 18:45:00,25.56,20.2,20.3,1881.18395833604,2783.5460199936,1827.85500000123,0.301752000001207,23.3568240000934,7.851648,44.9,0.025,0,48.5304166361441,371308870.148045,0,322.727272727273
12-Sep-2021 19:00:00,25.8831666666667,20.2,20.3,1880.2400000025,2763.7242273792,1826.44000000579,0.298704000001195,23.3507280000934,8.28551386666667,44.1393333333333,0.025,0,48.5299999681941,371524729.47054,0,324.166666666667
12-Sep-2021 19:15:00,26.5756666666667,20.25,20.325,1879.29604166896,2944.952045568,1827.14750000705,0.32004000000128,23.3659680000935,8.41403786666667,42.5093333333333,0.025,0,48.5295833002441,371071424.89555,0,311.666666666667
12-Sep-2021 19:30:00,27.2681666666667,20.3,20.35,1878.35208333542,2888.318352384,1827.85500000831,0.313944000001256,23.3720640000935,8.54256186666667,40.8793333333333,0.025,0,48.5291666322941,370618120.32056,0,299.166666666667
12-Sep-2021 19:45:00,27.9606666666667,20.35,20.375,1877.40812500188,3199.803664896,1828.56250000957,0.34747200000139,23.3629200000935,8.67108586666667,39.2493333333333,0.025,0,48.5287499643441,370164815.745569,0,286.666666666667
12-Sep-2021 20:00:00,28.33,20.4,20.4,1876.46416666834,3369.704744448,1829.27000001083,0.365760000001463,23.3690160000935,8.9195656,38.38,0.102,0,48.5283332963941,369711511.170579,0,281.166666666667
12-Sep-2021 20:15:00,28.33,20.375,20.4,1875.5202083348,3398.02159104,1827.85250000595,0.368808000001475,23.3873040000936,9.3051376,38.38,0.267,0,48.5279166284441,369779352.670411,0,283.666666666667
12-Sep-2021 20:30:00,28.33,20.35,20.4,1874.57625000126,3199.803664896,1826.43500000108,0.34747200000139,23.3659680000935,9.6907096,38.38,0.432,0,48.5274999604941,369847194.170242,0,286.166666666667
12-Sep-2021 20:45:00,28.33,20.325,20.4,1873.63229166772,3001.585738752,1825.0174999962,0.326136000001305,23.3568240000934,10.0762816,38.38,0.597,0,48.5270832925441,369915035.670074,0,288.666666666667
12-Sep-2021 21:00:00,28.2658333333333,20.3,20.4,1872.68833333419,2916.635198976,1823.59999999132,0.316992000001268,23.3568240000934,10.28192,38.2038333333333,0.608,0,48.5266666245941,369982877.169906,0,290
12-Sep-2021 21:15:00,28.1283333333333,20.325,20.4,1871.74437500065,2831.6846592,1818.64499999429,0.307848000001231,23.3873040000936,10.28192,37.8263333333333,0.443,0,48.5262499566441,369881114.91985,0,290
